;texto;polarity;subjectivity;location;Latitude;Longitude
1065;@chicobarney @Haddad_Fernando Só se for em durante um Domingão do Faustão.;0.0;1.0;Cuiabá - MT, Brasil;-15.59875999999997;-56.09463999999997
1066;Haddad diz que não ligou para Bolsonaro: “Ele me chamaria de canalha” https://t.co/DI3xmbj3hn https://t.co/GeEBphYDvJ;0.0;0.0;Itaberaba - BA;-12.526679999999942;-40.29663999999997
1067;O discurso de Mano Brown não foi da boca pra fora. O PT terá um tempo considerável para refletir o quanto o poder c… https://t.co/nbIsGhwSyt;0.15000000000000002;0.325;SP;-22.27277023599993;-48.71886786699997
1068;"chegar no trampo amanhã, colegas de trabalho tudo bonoro, já não gostam de mim, agora mesmo puff
vão me odiar por e… https://t.co/IBXTXvUk29";-0.2571428571428572;0.7178571428571429;Garopaba, Brasil;-28.027879999999982;-48.62295999999998
1069;@larigoulart021 @Pocotoh_ É que o planeta todo alertou sobre o risco Bolsonaro, Lari. E na votação nos maiores país… https://t.co/iQ3NdND9KS;0.2;0.4;Tijuca, capital do Rio;-22.417009999999948;-42.95855999999998
1070;Só eu acho que o Haddad não teve 44%?;0.0;1.0;Brasília, Brasil;-15.778429999999958;-47.92864999999995
1071;@RainhaMargo18 @Haddad_Fernando Liga nada né... esse não tem educação, segue tb os eleitores dele com a mesma linhagem;0.0;0.125;Curitiba, Brasil;-25.439979999999935;-49.276539999999954
1072;@vulgo_rosinha7 @RonnieLodgeBR @azzyoficixl @Haddad_Fernando cara vai comemorar sua vitoria o lixo para de encher;0.0;0.0;Cristiano Araujo ,Thiago Servo;40.199820000000045;-8.092569999999967
1073;"@lsentoes E aquela pesquisa dias atrás que dizia que Haddad tinha 51% em São Paulo Capital e Bolsonaro 49%?

Erro g… https://t.co/p2SBN9zYkL";0.0;0.0;Land of thieves;49.63587000000007;4.709430000000054
1074;@anacarla_abrao Haddad sendo Haddad, nada além disso!;0.625;0.5;Brasil;-10.769946428999958;-53.073466888999974
1075;@Haddad_Fernando https://t.co/LgzYGMfRre;0.0;0.0;Rio de Janeiro, Brasil Ta sendo bombardiado por fogos;-22.91215999999997;-43.17500999999993
1076;@Haddad_Fernando Meu único presidente;0.0;1.0;D/E/A/F/B;5.289890000000071;-3.974489999999946
1077;@Haddad_Fernando participei de manifestações, dialoguei com minha família e tentei conseguir o maior número de voto… https://t.co/m4Xiw2kF0D;0.0;0.0;amell;40.43149000000005;-74.75210999999996
1078;@Haddad_Fernando você quer o mundo?? Eu te dou! 😭;0.0;0.0;êxtase • line;49.69495000000006;13.257070000000056
1079;@Haddad_Fernando meu presidente 💜;0.0;0.0;Ponta Grossa, Brasil;-25.094919999999945;-50.16310999999996
1080;"Pessoas em Salvador dizendo ""Haddad sim"" e policiais batendo eles...mano que pais estamos???#HaddadPresidente13";0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1081;maria flor parece um cd arranhado falando haddad e eu não consigo parar de rir SOCORRO;0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1082;@nadanovonofront Pra mim, é o PT precisa do Haddad, ele é a renovação do partido, já que a atual diretoria tá muito… https://t.co/KnJh348N5U;0.1;0.35;Cabo de Santo Agostinho;-8.286759999999958;-35.03869999999995
1083;Haddad e Boulos saem gigantes dessa eleição.;0.0;0.0;Belo Horizonte, Brasil;-19.919519999999977;-43.93832999999995
1084;[#BRASIL] El ultraderechista Jair Bolsonaro fue electo este domingo presidente de Brasil, con casi 56% de los votos… https://t.co/k1JUZzyQhm;0.0;0.0;Misiones, Paraguay;-26.925427086999946;-57.09689248799998
1085;“Não tenham medo, estaremos aqui”, desabafa Fernando Haddad https://t.co/gnY9pu31Zi https://t.co/L1A47hDcxp;-0.6;0.9;São José do Itaporã;-22.082081688093748;-54.787624021959545
1086;@JMuradzz marina saiu do pt com odio deles por terem escolhido a dilma tb e não ela e nem por isso ela teve esse di… https://t.co/uPPy532nhJ;-0.4;0.45;Rio de Janeiro;-22.91215999999997;-43.17500999999993
1087;"@Haddad_Fernando Veja o lado bom, vc terá bastante tempo para responder os 32 processos..
#NovaEra17 #BolsonaroPresidente";0.7;0.6000000000000001;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
1088;"In dramatic swing right, Jair Bolsonaro wins Brazil's presidential election
https://t.co/QFIpqbkJ8z";0.0507936507936508;0.4452380952380952;New Brunswick, Canada;46.63418741500004;-66.07514965499996
1089;@LulaOficial atenção @STF_oficial  O  golpe foi consumado. Agora, nos devolva imediatamente nosso Presidente Luís I… https://t.co/43qgH4WlYn;0.0;0.0;, gayszyrexz em sua;19.431940000000054;-99.13314999999994
1090;@blacksheepaway @naosoumario depois daquele vídeo pro haddad;0.0;0.0;Cruz, Ceará, Brasil;-2.9194499999999266;-40.177569999999946
1091;@TioOrochi Agr o haddad vai virar corno kkkkkk;0.0;0.0;Nanba prison;48.69790000000006;0.4549800000000346
1092;@Haddad_Fernando Parabéns professor! Seguiremos em frente de cabeça erguida sabendo que fizemos o melhor. #vivaMeuNordeste #vivaMeuPiauí;0.58;0.41999999999999993;Teresina;-5.090669999999932;-42.81162999999998
1093;Vamos focar no lado positivo, Haddad uniu a esquerda de novo.;0.11363636363636363;0.2727272727272727;RS - Brasil;-29.693007415999944;-53.32617115199997
1094;@BrunoGarschagen @findlelo @jairbolsonaro Quem nasceu para ser POSTE, nunca chegará a PRESIDENTE ! Vai lá em Curiti… https://t.co/cyBcCfdeYN;0.0;0.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
1095;@Haddad_Fernando KKKKKKKK;0.0;0.0;Juiz de Fora, Brasil;-21.765349999999955;-43.348689999999976
1096;haddad fez um discurso brilhante, me arrepiei https://t.co/5VWd4v9qWx;0.9;1.0;fan account ;13.797380000000032;100.73168000000004
1097;No Japão o Haddad ganhou apenas na cidade de Tomonoku;0.0;1.0;Americana, Brasil;-22.739019999999982;-47.331879999999956
1098;@Haddad_Fernando Tenha um pouco d dignidade, ou d humildade, e reconheça a vitória do seu adversário político, q se… https://t.co/jeO2B8e3wQ;-0.09375;0.3;Na casa de Deus.;-22.932589999999948;-47.03175999999996
1099;Gente pq tão reclamando do discurso do haddad bicho queriam que ele falasse o que?;0.0;0.0;221B baker street;28.640400000000056;77.36918000000003
1100;Geral querendo Haddad ou Bolsonaro e eu só querendo meu yeezy;0.05000000000000002;0.5;anos luz daquele lugar;55.46790000000004;-4.221879999999942
1101;@amigavcepessima @zjmonument @pana_mericano @Chris68234463 @stephenstrangz @dreamphaeorie @SwtCrystal_Snow… https://t.co/LMKfdwJDIl;0.0;0.0;Vitória ES;-20.320619999999963;-40.33409999999998
1102;Galera que precisar de abrigo pode colar aqui em casa, minha mãe é um ícone sensato que foi de Haddad;0.7;0.9;Multiverso;-21.78691998167808;-48.176220051070395
1103;@Haddad_Fernando Você vai ser nosso prefeito daqui 4 anos quando todos verem que ódio não trás bons resultados! Nós te amamos, fique bem!;0.2333333333333333;0.7000000000000001;Sorocaba, Brasil;-23.505799999999965;-47.45596999999998
1104;Eu espero MUITO que as forças não alinhadas a Bolsonaro e a Haddad tenham entendido o recado, e aproveitem o momento pra se unir.;0.26;0.26;Recife, Brasil;-8.055309999999963;-34.87198999999998
1105;Bolsonaro não venceu em nenhuma zona eleitoral aqui de Salvador. Nenhuma! 68% dos votos válidos foram para Fernando… https://t.co/ka4nrcf5ws;-0.5;0.4;Salvador, Brasil;-12.986449999999934;-38.52258999999998
1106;@WDIVATULLALUANA @Haddad_Fernando @jairbolsonaro Já apaguei todos os memes da Tulla. Volta Gretchen rainha sensata https://t.co/4gP2z4OvFj;0.0;0.0;Neverland;-31.41462999999993;-64.18422999999996
1107;VAI SE FUDER, se fosse haddad rezando ou qualquer coisa, vocês estariam lambendo o CU dele me mama mlk;0.0;0.0;Rua Rj;-22.877275499999996;-43.53890849999999
1108;Con el 94,44% escrutado de los 107 millones de votos emitidos en las #EleccionesBrasil, el candidato Jair Bolsonaro… https://t.co/0f6EHXXLQE;0.0;0.0;Orlando, FL - Ccs, Vzla;28.538230000000055;-81.37738999999993
1109;"Quem vota em Fernando Haddad;
Quem vota em Jair Messias Bolsonaro.

 #B17 https://t.co/xRlerEhc4j";0.0;0.0;Santarém, Pará;-2.4393099999999777;-54.69882999999999
1110;Haddad agradece os 45 milhões de votos em defesa da democracia https://t.co/1U4xfv11hc;0.2;0.2;Brasil;-10.769946428999958;-53.073466888999974
1111;@dj_kaioo N sei o que está acontecendo com o vídeo, tá ficando preto, más policiais batem em uma mulher, aparenteme… https://t.co/Kn8phb8nnG;-0.27222222222222214;0.4833333333333334;Meu canal que vai chegar a 1 MILHÃO de inscritos 👇👇👇👇👇👇👇👇👇;37.28296000000006;67.34210000000007
1112;@brittojr Acho que o PT não aprendeu nada! Haddad perdeu a oportunidade de começar a limpar a imagem do partido faz… https://t.co/Um5Z7baOM5;0.0;0.0;Mariana, Minas Gerais;-20.37119999999993;-43.41704999999996
1113;Enquanto uns comemoram a vitória do Bolsonaro e outros choram a derrota do Haddad eu tô aqui pensando como o Paquet… https://t.co/Pssiy91msC;0.0;0.0;Rocha Miranda, Rio de Janeiro;-22.848899999999958;-43.35011999999995
1114;@dilmabr @ptbrasil @LulaOficial @Haddad_Fernando VIROOOOOOUUUUUU. A CANOA VIROOUUUUUUU.;0.0;0.0;Bahia, Brasil;-12.490536620999933;-41.73040983399994
1115;@VozLiberal Que Haddad no sea el correcto, no hace a Bolsonaro el adecuado. Es como si una mujer tenga que elegir e… https://t.co/VkmYRmmDYz;0.2857142857142857;0.5357142857142857;Peru;-9.999999999999943;-75.99999999999994
1116;@Haddad_Fernando O Nordeste está devastado;0.0;0.0;Recife, Brasil;-8.055309999999963;-34.87198999999998
1117;"@WDIVATULLALUANA @Haddad_Fernando @jairbolsonaro E a esquerda esta te atacando
Infelizmente.";-0.25;0.5;Combatendo o Ciumes da MARI;13.15053000000006;-4.946369999999945
1118;@Haddad_Fernando Também agradeço de coração, mesmo votando no Bolsonaro, e que acabem as brigas idiotas de direita e esquerda. #paz;-0.1714285714285714;0.5119047619047619;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
1119;"Na cidade de SP, onde tem gente do país todo, deu Bolsonaro 60-39.

Sintomático.

(E o Ibope, que disse que estava Haddad 51-49 lá?)";0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1120;e antes que venham falar merda, eu não apoiei nem haddad muito menos bolsonaro, pq na minha opnião nem um deles era… https://t.co/eu11nEJg3J;-0.18333333333333335;0.43333333333333335;Mundo da lua - Narnia ;-9.385449999999935;-40.49820999999997
1121;@MauMeirelles @jbanguela Haddad tá com Lula ladeira abaixo enquanto Bolsonaro tá rampa acima. A festa da democracia começou!;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1122;@Haddad_Fernando Fernando, o voto não foi em você ou em suas propostas, foi por puro medo do que aconteceu, a eleição do inominável!;0.0;0.75;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1123;"Em Londrina/PR, até agora:
@jairbolsonaro 80,42%
@Haddad_Fernando: 19,58%";0.1;1.0;Curitiba, Brasil;-25.439979999999935;-49.276539999999954
1124;@Nakamoto_David @vulgo_rosinha7 @azzyoficixl @Haddad_Fernando Temos sim, volte sempre. 💗💗;0.0;0.0;Roliude;;
1125;@RonnieLodgeBR @vulgo_rosinha7 @azzyoficixl @Haddad_Fernando Na verdade não pq Bolsonaro é o nosso futuro president… https://t.co/JqVU3hN7rS;0.0;0.1125;Timbó, Brasil;-26.824949999999944;-49.27111999999994
1126;Haddad não telefonou pra Bolsonaro. Por que? @NatuzaNery explica. https://t.co/jW1RjgzKpF;0.0;0.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
1127;"Qué dirán ahora estos ""genios""? NINGUNA ENCUESTA LOGRÓ PREDECIR RESULTADOS"" (pese a que Data Folha daba a… https://t.co/TzUpsgvPCv";0.0;0.0;Temuco, Chile;-38.73396999999994;-72.58445999999998
1128;@Haddad_Fernando Rala, mete o pé, falei ontem que iríamos te derrubar hoje nas urnas, Deus é justo!!;0.4222222222222222;0.5944444444444444;Campo Grande, Rio de Janeiro;-22.88963999999993;-43.559819999999945
1129;@Haddad_Fernando Marmita perdeu. Marmita;0.0;0.0;rio de janeiro;-22.91215999999997;-43.17500999999993
1130;@Haddad_Fernando @borbs ✊;0.0;0.0;Mizanzukistão;;
1131;Haddad mostrou quem ele é, nao cumprimentou o vencedor na eleição.;0.0;0.0;São Carlos, Brasil;-22.01461999999998;-47.890799999999956
1132;@euphoriarx Haddad é nossa Hillary;0.0;0.0;Bauru, Brasil;-22.330679999999973;-49.069729999999936
1133;Bolsonaro officially wins Brazilian presidential elections, receiving 56% of votes cast to Haddad's 44% #EleNão… https://t.co/lKx8VtJQYX;0.3;0.2;Los Angeles, CA;34.05349000000007;-118.24531999999999
1134;@pe_luccass Se fosse fácil assim, então era mais fácil ter colocado qualquer um, inclusive o Haddad...;0.43333333333333335;0.8333333333333334;Campinas, Brasil;-22.90901999999994;-47.064599999999984
1135;@Haddad_Fernando 17 🇧🇷🇮🇱🇺🇸 https://t.co/fN0q1Q1YPS;0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1136;"Apertei o 17 com tanta força que o Haddad sentiu a Dedada!
#BolsonaroPresidente #ChupaHaddad";0.0;0.5;Passo Fundo, Brasil;-28.26142999999996;-52.40880999999996
1137;@_ThaisCaetano @Haddad_Fernando Tentamos Thais! E continuaremos resistindo!!;0.0;0.0;Fortaleza;-3.718409999999949;-38.54287999999997
1138;"@viicduarte Pq essa mina não fala na cara? QUE NOJO 
Apoio o Bolsonaro, mas nem por isso vou ficar te xingando por… https://t.co/8JTOmmS6ow";-1.0;1.0;Na sua bb;10.368090000000052;0.011670000000037817
1139;Haddad é um grande sujeito. Fez uma caminhada de muita dignidade. Vamos seguir atentos e fortes, amigos, vamos cons… https://t.co/4r4nxDqBbN;0.6166666666666667;0.7416666666666667;Porto Alegre, Brasil;-30.033919999999966;-51.22798999999998
1140;@Haddad_Fernando CHORAAAAAAAAAA 😂😂😂😂😂😂😂😂😂😂😂😂😂;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1141;@sebastianpinera @SoledadOnetto @jairbolsonaro La campaña de bolsonaro y @Haddad_Fernando  foi la peor campaña de l… https://t.co/mt35xmzue4;-1.0;1.0;Cerrillos, Chile;-33.48861999999997;-70.70078999999998
1142;@sergiopavanello @kookie_akine @Haddad_Fernando Atitude bem característica de bolsominiom mesmo, ignorante;-0.043333333333333335;0.3658333333333333;Nova Petrópolis, RS;-29.377189999999928;-51.11235999999997
1143;Pra falar a verdade eu nao apoiava nem Haddad e nem Bolsonaro intao pra mim pior do que não fika;-0.4;0.6;Ipatinga, Brasil;-19.46691999999996;-42.53639999999996
1144;@Haddad_Fernando amanha cedo quando vc for falar com seu chefe, informe a ele que o Brasil pertence aos Brasileiros e nao a ele.;0.0;0.0;Weston, FL;26.084960000000024;-80.37123999999994
1145;Já começou!!!!!! https://t.co/IKZJKVssv9;0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1146;Obrigada, aquariano lindo @Haddad_Fernando . Não merecemos você enquanto país.;0.85;1.0;Torre, lado oeste do castelo.;40.39546234302606;0.4129319585150903
1147;a cara de choro da mulher do haddad :( https://t.co/UrB2tqTQd9;-0.75;1.0;Belém, Brasil;-1.4564299999999548;-48.503269999999986
1148;aqui no condomínio está muito engraçado,tem um cara que grita BOLSONARO pq ele ganhou,e pra não ficar quieta,tem a… https://t.co/uNp6WyDr0p;0.1625;0.6666666666666666;Wakanda;-23.66373999999996;-70.40096999999997
1149;HADDAD❤️❤️ — N FOI DESSA VEZ MAS UM DIA SERÁ KSJSKKKD https://t.co/btBUtST78r;0.0;0.0;Campo Grande, Brasil;-20.456299999999942;-54.61532999999997
1150;@celsocelante @zehdeabreu na real se Haddad tivesse sido apresentado como possível candidato assim que a iminência… https://t.co/P4IZ6EVPZc;0.1;0.65;Vitória, Brasil;-20.320619999999963;-40.33409999999998
1151;@Haddad_Fernando Tchauuuuu! Até nunca mais. O Lula vai continuar preso graças a Deus. Lugar de bandido é na prisão.… https://t.co/fb0MQ2mWJu;-0.0875;0.175;Torres/ RS;-29.34122999999994;-49.725059999999985
1152;O Haddad se colocou a disposição de morrer caso for preciso. Não duvido nada que o maldito comece a matar grandes n… https://t.co/hcdg3wAz2r;0.08333333333333333;0.6166666666666667;RS;44.02936463900005;20.804550522000056
1153;@shawndaboate @hyunjen14 Mana nenhum dos dois candidatos iriam salvar o país, com o Haddad  o Brasil ia morrer aos… https://t.co/NJrDKliDfR;0.0;0.0;num sei;1.6801100000000702;29.807800000000043
1154;eu to falando, a gente tinha q separar o sul e os estados de sp e rj e deixar o bonoro sendo presidente deles, e o… https://t.co/OHCEn2iOgQ;0.0;0.0;28.05.17 // 14.10.18 💘;;
1155;@Haddad_Fernando https://t.co/HmmUkNoAZY;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1156;Fui à missa, o padre falou sobre coragem. Ao chegar em casa soube o resultado das urnas. Haddad falou sobre coragem… https://t.co/sR80Mc9bCo;0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1157;@datonetto @Haddad_Fernando @ptbrasil @ManuelaDavila Eles se acham a última bolacha do pacote. Junte-se a isso o de… https://t.co/tTRqzTMiSU;0.0;0.06666666666666667;Sete Lagoas/MG/Brasil;-19.467439999999954;-44.24874999999997
1158;Elecciones en Brasil: Bolsonaro lleva ventaja sobre Haddad en las primeras cifras oficiales https://t.co/U0sweDrGrV https://t.co/7RiYcAdVjq;0.25;0.3333333333333333;Venezuela;7.120733800000039;-66.16282028899997
1159;"Quem paga o salário desse matemático???
É melhor rever esse contrato de trabalho!!! https://t.co/eTfPcU0hju";0.9765625;0.5;Brasil;-10.769946428999958;-53.073466888999974
1160;@AnaCaro43808143 @Haddad_Fernando Não se engane, o Brasil não possui um sistema político com base no bipresidencial… https://t.co/EJqeoEPS7m;0.0;0.1;Eu não moro na Lua!;1.3833300000000577;-77.56666999999999
1161;Haddad agradece votos recebidos e promete oposição pela democracia https://t.co/QtqdWoQssy https://t.co/oMtYmveRJM;0.2;0.2;São Paulo . SP | Brazil;-23.562869999999975;-46.654679999999985
1162;Gente e aquele cálculo que dizia que Haddad tinha 99,4% de chances de ser presidente? KKKKKKKKKKK;0.0;0.0;Ceilândia, Brasília;-15.821679999999958;-48.11248999999998
1163;Elecciones en Brasil: Bolsonaro lleva ventaja sobre Haddad en las primeras cifras oficiales https://t.co/ggWpIF99AK https://t.co/iBNvXWmUpB;0.25;0.3333333333333333;Capital Federal, Argentina;-34.60848999999996;-58.37343999999996
1164;Elecciones en Brasil: Bolsonaro lleva ventaja sobre Haddad en las primeras cifras oficiales https://t.co/Va31j6dyOB;0.25;0.3333333333333333;Atlanta;33.74831000000006;-84.39110999999997
1165;Sem esquecer que o Nordeste foi todo #Haddad né? https://t.co/CbuBgEXB5Z;0.2857142857142857;0.5357142857142857;Nordeste do Brasil;-14.859139999999968;-40.86953999999997
1166;Fernando Haddad reitera compromiso con la democracia de Brasil https://t.co/tpbtx2jKyB https://t.co/uWx3H7mTRk;0.0;0.0;Maracay ;10.238550000000032;-67.57076999999998
1167;@Haddad_Fernando A parte q votou em vc sim... já você logo logo estará apodrecendo na cadeia, seu poste da desgraça;-0.1;0.0;Belo Horizonte;-19.919519999999977;-43.93832999999995
